Country_Code,Year,Biofuel_Electricity,Coal_Electricity,Fossil_Electricity,Gas_Electricity,Hydro_Electricity,Nuclear_Electricity,Low_Carbon_Electricity,Oil_Electricity,Other_Renewable_Electricity,Renewables_Electricity,Solar_Electricity,Wind_Electricity
 LSO,2007.0,0.0,0.0,0.0,0.0,0.55,0.0,0.55,0.0,0.0,0.55,0.0,0.0
 LSO,2008.0,0.0,0.0,0.0,0.0,0.58,0.0,0.58,0.0,0.0,0.58,0.0,0.0
 LSO,2009.0,0.0,0.0,0.0,0.0,0.65,0.0,0.65,0.0,0.0,0.65,0.0,0.0
 LSO,2010.0,0.0,0.0,0.0,0.0,0.69,0.0,0.69,0.0,0.0,0.69,0.0,0.0
 LSO,2011.0,0.0,0.0,0.0,0.0,0.49,0.0,0.49,0.0,0.0,0.49,0.0,0.0
 LSO,2012.0,0.0,0.0,0.0,0.0,0.49,0.0,0.49,0.0,0.0,0.49,0.0,0.0
 LSO,2013.0,0.0,0.0,0.0,0.0,0.51,0.0,0.51,0.0,0.0,0.51,0.0,0.0
 LSO,2014.0,0.0,0.0,0.0,0.0,0.52,0.0,0.52,0.0,0.0,0.52,0.0,0.0
 LSO,2015.0,0.0,0.0,0.0,0.0,0.53,0.0,0.53,0.0,0.0,0.53,0.0,0.0
 LSO,2016.0,0.0,0.0,0.0,0.0,0.52,0.0,0.52,0.0,0.0,0.52,0.0,0.0
 LSO,2017.0,0.0,0.0,0.0,0.0,0.54,0.0,0.54,0.0,0.0,0.54,0.0,0.0
 LSO,2018.0,0.0,0.0,0.0,0.0,0.54,0.0,0.54,0.0,0.0,0.54,0.0,0.0
 LSO,2019.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0
 LSO,2020.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0
 LBR,1980.0,,,,,,,,,,,,
 LBR,1981.0,,,,,,,,,,,,
 LBR,1982.0,,,,,,,,,,,,
 LBR,1983.0,,,,,,,,,,,,
 LBR,1984.0,,,,,,,,,,,,
 LBR,1985.0,,,,,,,,,,,,
 LBR,1986.0,,,,,,,,,,,,
 LBR,1987.0,,,,,,,,,,,,
 LBR,1988.0,,,,,,,,,,,,
 LBR,1989.0,,,,,,,,,,,,
 LBR,1990.0,,,,,,,,,,,,
 LBR,1991.0,,,,,,,,,,,,
 LBR,1992.0,,,,,,,,,,,,
 LBR,1993.0,,,,,,,,,,,,
 LBR,1994.0,,,,,,,,,,,,
 LBR,1995.0,,,,,,,,,,,,
 LBR,1996.0,,,,,,,,,,,,
 LBR,1997.0,,,,,,,,,,,,
 LBR,1998.0,,,,,,,,,,,,
 LBR,1999.0,,,,,,,,,,,,
 LBR,2000.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
 LBR,2001.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
 LBR,2002.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
 LBR,2003.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
 LBR,2004.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
 LBR,2005.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
 LBR,2006.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
 LBR,2007.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
 LBR,2008.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
 LBR,2009.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
 LBR,2010.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
 LBR,2011.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0
 LBR,2012.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0
 LBR,2013.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0
 LBR,2014.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0
 LBR,2015.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0
 LBR,2016.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0
 LBR,2017.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0
 LBR,2018.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0
 LBR,2019.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0
 LBR,2020.0,0.0,0.0,0.36,0.0,0.53,0.0,0.53,0.36,0.0,0.53,0.0,0.0
 LBY,1900.0,,,,,,,,,,,,
 LBY,1901.0,,,,,,,,,,,,
 LBY,1902.0,,,,,,,,,,,,
 LBY,1903.0,,,,,,,,,,,,
 LBY,1904.0,,,,,,,,,,,,
 LBY,1905.0,,,,,,,,,,,,
 LBY,1906.0,,,,,,,,,,,,
 LBY,1907.0,,,,,,,,,,,,
 LBY,1908.0,,,,,,,,,,,,
 LBY,1909.0,,,,,,,,,,,,
 LBY,1910.0,,,,,,,,,,,,
 LBY,1911.0,,,,,,,,,,,,
 LBY,1912.0,,,,,,,,,,,,
 LBY,1913.0,,,,,,,,,,,,
 LBY,1914.0,,,,,,,,,,,,
 LBY,1915.0,,,,,,,,,,,,
 LBY,1916.0,,,,,,,,,,,,
 LBY,1917.0,,,,,,,,,,,,
 LBY,1918.0,,,,,,,,,,,,
 LBY,1919.0,,,,,,,,,,,,
 LBY,1920.0,,,,,,,,,,,,
 LBY,1921.0,,,,,,,,,,,,
 LBY,1922.0,,,,,,,,,,,,
 LBY,1923.0,,,,,,,,,,,,
 LBY,1924.0,,,,,,,,,,,,
 LBY,1925.0,,,,,,,,,,,,
 LBY,1926.0,,,,,,,,,,,,
 LBY,1927.0,,,,,,,,,,,,
 LBY,1928.0,,,,,,,,,,,,
 LBY,1929.0,,,,,,,,,,,,
 LBY,1930.0,,,,,,,,,,,,
 LBY,1931.0,,,,,,,,,,,,
 LBY,1932.0,,,,,,,,,,,,
 LBY,1933.0,,,,,,,,,,,,
 LBY,1934.0,,,,,,,,,,,,
 LBY,1935.0,,,,,,,,,,,,
 LBY,1936.0,,,,,,,,,,,,
 LBY,1937.0,,,,,,,,,,,,
 LBY,1938.0,,,,,,,,,,,,
 LBY,1939.0,,,,,,,,,,,,
 LBY,1940.0,,,,,,,,,,,,
 LBY,1941.0,,,,,,,,,,,,
 LBY,1942.0,,,,,,,,,,,,
 LBY,1943.0,,,,,,,,,,,,
 LBY,1944.0,,,,,,,,,,,,
 LBY,1945.0,,,,,,,,,,,,
 LBY,1946.0,,,,,,,,,,,,
 LBY,1947.0,,,,,,,,,,,,
 LBY,1948.0,,,,,,,,,,,,
 LBY,1949.0,,,,,,,,,,,,
 LBY,1950.0,,,,,,,,,,,,
 LBY,1951.0,,,,,,,,,,,,
 LBY,1952.0,,,,,,,,,,,,
 LBY,1953.0,,,,,,,,,,,,
 LBY,1954.0,,,,,,,,,,,,
 LBY,1955.0,,,,,,,,,,,,
 LBY,1956.0,,,,,,,,,,,,
 LBY,1957.0,,,,,,,,,,,,
 LBY,1958.0,,,,,,,,,,,,
 LBY,1959.0,,,,,,,,,,,,
 LBY,1960.0,,,,,,,,,,,,
 LBY,1961.0,,,,,,,,,,,,
 LBY,1962.0,,,,,,,,,,,,
 LBY,1963.0,,,,,,,,,,,,
 LBY,1964.0,,,,,,,,,,,,
 LBY,1965.0,,,,,,,,,,,,
 LBY,1966.0,,,,,,,,,,,,
 LBY,1967.0,,,,,,,,,,,,
 LBY,1968.0,,,,,,,,,,,,
 LBY,1969.0,,,,,,,,,,,,
 LBY,1970.0,,,,,,,,,,,,
 LBY,1971.0,,,,,,,,,,,,
 LBY,1972.0,,,,,,,,,,,,
 LBY,1973.0,,,,,,,,,,,,
 LBY,1974.0,,,,,,,,,,,,
 LBY,1975.0,,,,,,,,,,,,
 LBY,1976.0,,,,,,,,,,,,
 LBY,1977.0,,,,,,,,,,,,
 LBY,1978.0,,,,,,,,,,,,
 LBY,1979.0,,,,,,,,,,,,
 LBY,1980.0,,,,,,,,,,,,
 LBY,1981.0,,,,,,,,,,,,
 LBY,1982.0,,,,,,,,,,,,
 LBY,1983.0,,,,,,,,,,,,
 LBY,1984.0,,,,,,,,,,,,
 LBY,1985.0,,,,,,,,,,,,
 LBY,1986.0,,,,,,,,,,,,
 LBY,1987.0,,,,,,,,,,,,
 LBY,1988.0,,,,,,,,,,,,
 LBY,1989.0,,,,,,,,,,,,
 LBY,1990.0,,,,,,,,,,,,
 LBY,1991.0,,,,,,,,,,,,
 LBY,1992.0,,,,,,,,,,,,
 LBY,1993.0,,,,,,,,,,,,
 LBY,1994.0,,,,,,,,,,,,
 LBY,1995.0,,,,,,,,,,,,
 LBY,1996.0,,,,,,,,,,,,
 LBY,1997.0,,,,,,,,,,,,
 LBY,1998.0,,,,,,,,,,,,
 LBY,1999.0,,,,,,,,,,,,
 LBY,2000.0,0.0,0.0,14.56,13.6,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0
 LBY,2001.0,0.0,0.0,15.14,14.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
 LBY,2002.0,0.0,0.0,16.48,15.39,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0
 LBY,2003.0,0.0,0.0,17.81,16.63,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0
 LBY,2004.0,0.0,0.0,18.99,17.73,0.0,0.0,0.0,1.26,0.0,0.0,0.0,0.0
 LBY,2005.0,0.0,0.0,21.31,19.99,0.0,0.0,0.0,1.32,0.0,0.0,0.0,0.0
 LBY,2006.0,0.0,0.0,23.27,21.91,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0
 LBY,2007.0,0.0,0.0,24.66,23.22,0.0,0.0,0.0,1.44,0.0,0.0,0.0,0.0
 LBY,2008.0,0.0,0.0,28.88,27.19,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0
 LBY,2009.0,0.0,0.0,29.18,27.7,0.0,0.0,0.0,1.48,0.0,0.0,0.0,0.0
 LBY,2010.0,0.0,0.0,30.6,29.4,0.0,0.0,0.01,1.2,0.0,0.01,0.01,0.0
 LBY,2011.0,0.0,0.0,24.44,23.48,0.0,0.0,0.01,0.96,0.0,0.01,0.01,0.0
 LBY,2012.0,0.0,0.0,32.21,31.01,0.0,0.0,0.01,1.2,0.0,0.01,0.01,0.0
 LBY,2013.0,0.0,0.0,35.63,34.35,0.0,0.0,0.01,1.28,0.0,0.01,0.01,0.0
 LBY,2014.0,0.0,0.0,35.46,34.23,0.0,0.0,0.01,1.23,0.0,0.01,0.01,0.0
 LBY,2015.0,0.0,0.0,35.25,34.03,0.0,0.0,0.01,1.22,0.0,0.01,0.01,0.0
 LBY,2016.0,0.0,0.0,29.53,28.56,0.0,0.0,0.01,0.97,0.0,0.01,0.01,0.0
 LBY,2017.0,0.0,0.0,31.28,30.28,0.0,0.0,0.01,1.0,0.0,0.01,0.01,0.0
 LBY,2018.0,0.0,0.0,32.11,31.08,0.0,0.0,0.01,1.03,0.0,0.01,0.01,0.0
 LBY,2019.0,0.0,0.0,31.68,30.67,0.0,0.0,0.01,1.01,0.0,0.01,0.01,0.0
 LBY,2020.0,0.0,0.0,30.08,29.12,0.0,0.0,0.01,0.96,0.0,0.01,0.01,0.0
 LBY,2021.0,,,,,,,,,,,,
 LIE,,,,,,,,,,,,,
 LTU,1985.0,,,,,0.393,9.48,9.48,,,,,
 LTU,1986.0,,,,,0.384,9.882,9.882,,,,,
 LTU,1987.0,,,,,0.362,9.184,9.184,,,,,
 LTU,1988.0,,,,,0.384,12.812,12.812,,,,,
 LTU,1989.0,,,,,0.384,16.652,16.652,,,,,
 LTU,1990.0,0.0,0.0,10.92,6.77,0.414,17.033,17.447,4.15,0.0,0.414,0.0,0.0
 LTU,1991.0,0.0,0.0,11.99,6.29,0.338,17.0,17.338,5.7,0.0,0.338,0.0,0.0
 LTU,1992.0,0.0,0.0,3.58,1.26,0.311,14.638,14.949,2.32,0.0,0.311,0.0,0.0
 LTU,1993.0,0.0,0.0,1.26,0.26,0.393,12.26,12.653,1.0,0.0,0.393,0.0,0.0
 LTU,1994.0,0.0,0.0,1.57,0.33,0.452,7.706,8.158,1.24,0.0,0.452,0.0,0.0
 LTU,1995.0,0.0,0.0,1.3,0.23,0.373,11.822,12.195,1.07,0.0,0.373,0.0,0.0
 LTU,1996.0,0.0,0.0,1.93,0.65,0.326,13.942,14.268,1.28,0.0,0.326,0.0,0.0
 LTU,1997.0,0.0,0.0,2.03,0.49,0.295,12.024,12.319,1.54,0.0,0.295,0.0,0.0
 LTU,1998.0,0.0,0.0,3.13,0.28,0.417,13.554,13.971,2.85,0.0,0.417,0.0,0.0
 LTU,1999.0,0.0,0.0,2.75,1.0,0.414,9.862,10.276,1.75,0.0,0.414,0.0,0.0
 LTU,2000.0,0.0,0.0,2.27,1.62,0.339,8.419,8.758,0.65,0.0,0.339,0.0,0.0
 LTU,2001.0,0.0,0.0,2.6,1.88,0.326,11.362,11.69,0.72,0.002,0.328,0.0,0.0
 LTU,2002.0,0.0,0.0,2.66,2.11,0.353,14.142,14.499,0.55,0.004,0.357,0.0,0.0
 LTU,2003.0,0.01,0.0,2.85,2.52,0.325,15.484,15.816,0.33,0.007,0.332,0.0,0.0
 LTU,2004.0,0.01,0.0,3.05,2.69,0.421,15.102,15.529,0.36,0.006,0.428,0.0,0.001
 LTU,2005.0,0.01,0.0,3.42,3.02,0.451,10.338,10.797,0.4,0.007,0.46,0.0,0.002
 LTU,2006.0,0.02,0.0,2.79,2.46,0.397,8.651,9.087,0.33,0.025,0.436,0.0,0.014
 LTU,2007.0,0.05,0.0,2.82,2.4,0.421,9.833,10.414,0.42,0.054,0.581,0.0,0.106
 LTU,2008.0,0.07,0.0,2.6,2.03,0.402,9.894,10.496,0.57,0.069,0.602,0.0,0.131
 LTU,2009.0,0.1,0.0,2.84,2.1,0.424,10.853,11.537,0.74,0.102,0.684,0.0,0.158
 LTU,2010.0,0.15,0.0,3.84,3.19,0.54,0.0,0.911,0.65,0.147,0.911,0.0,0.224
 LTU,2011.0,0.16,0.0,2.88,2.67,0.48,0.0,1.112,0.21,0.157,1.112,0.0,0.475
 LTU,2012.0,0.22,0.0,3.12,2.88,0.422,0.0,1.183,0.24,0.218,1.183,0.002,0.54
 LTU,2013.0,0.36,0.0,2.45,2.22,0.521,0.0,1.526,0.23,0.357,1.526,0.045,0.603
 LTU,2014.0,0.4,0.0,1.95,1.75,0.398,0.0,1.51,0.2,0.4,1.51,0.073,0.639
 LTU,2015.0,0.45,0.0,2.32,1.98,0.35,0.0,1.68,0.34,0.447,1.68,0.073,0.81
 LTU,2016.0,0.44,0.0,1.31,0.99,0.454,0.0,2.096,0.32,0.439,2.096,0.067,1.136
 LTU,2017.0,0.5,0.0,0.82,0.6,0.602,0.0,2.538,0.22,0.504,2.538,0.068,1.364
 LTU,2018.0,0.54,0.0,0.55,0.33,0.431,0.0,2.206,0.22,0.543,2.206,0.087,1.145
 LTU,2019.0,0.53,0.0,0.67,0.52,0.345,0.0,2.469,0.15,0.533,2.469,0.091,1.499
 LTU,2020.0,0.52,0.0,1.77,1.64,0.301,0.0,2.575,0.13,0.594,2.575,0.129,1.552
 LTU,2021.0,0.51,0.0,1.36,1.24,0.385,0.0,2.424,0.12,0.554,2.424,0.124,1.361
 LUX,1965.0,,,,,0.086,0.0,0.086,,0.0,0.086,0.0,0.0
 LUX,1966.0,,,,,0.078,0.0,0.078,,0.0,0.078,0.0,0.0
 LUX,1967.0,,,,,0.088,0.0,0.088,,0.0,0.088,0.0,0.0
 LUX,1968.0,,,,,0.09,0.0,0.09,,0.0,0.09,0.0,0.0
 LUX,1969.0,,,,,0.078,0.0,0.078,,0.0,0.078,0.0,0.0
 LUX,1970.0,,,,,0.086,0.0,0.086,,0.0,0.086,0.0,0.0
 LUX,1971.0,,,,,0.049,0.0,0.049,,0.0,0.049,0.0,0.0
 LUX,1972.0,,,,,0.057,0.0,0.057,,0.0,0.057,0.0,0.0
 LUX,1973.0,,,,,0.051,0.0,0.051,,0.0,0.051,0.0,0.0
 LUX,1974.0,,,,,0.075,0.0,0.075,,0.0,0.075,0.0,0.0
 LUX,1975.0,,,,,0.065,0.0,0.065,,0.0,0.065,0.0,0.0
 LUX,1976.0,,,,,0.041,0.0,0.041,,0.0,0.041,0.0,0.0
 LUX,1977.0,,,,,0.079,0.0,0.092,,0.013,0.092,0.0,0.0
 LUX,1978.0,,,,,0.075,0.0,0.09,,0.015,0.09,0.0,0.0
 LUX,1979.0,,,,,0.082,0.0,0.098,,0.016,0.098,0.0,0.0
 LUX,1980.0,,,,,0.086,0.0,0.101,,0.015,0.101,0.0,0.0
 LUX,1981.0,,,,,0.092,0.0,0.11,,0.018,0.11,0.0,0.0
 LUX,1982.0,,,,,0.082,0.0,0.1,,0.018,0.1,0.0,0.0
 LUX,1983.0,,,,,0.081,0.0,0.098,,0.017,0.098,0.0,0.0
 LUX,1984.0,,,,,0.086,0.0,0.105,,0.019,0.105,0.0,0.0
 LUX,1985.0,,,,,0.07,0.0,0.088,,0.018,0.088,0.0,0.0
 LUX,1986.0,,,,,0.086,0.0,0.103,,0.017,0.103,0.0,0.0
 LUX,1987.0,,,,,0.1,0.0,0.122,,0.022,0.122,0.0,0.0
 LUX,1988.0,,,,,0.092,0.0,0.115,,0.023,0.115,0.0,0.0
 LUX,1989.0,,,,,0.07,0.0,0.089,,0.019,0.089,0.0,0.0
 LUX,1990.0,0.01,0.0,0.54,0.03,0.07,0.0,0.083,0.51,0.013,0.083,0.0,0.0
 LUX,1991.0,0.01,0.0,0.61,0.03,0.084,0.0,0.098,0.58,0.014,0.098,0.0,0.0
 LUX,1992.0,0.01,0.0,0.58,0.03,0.07,0.0,0.082,0.55,0.012,0.082,0.0,0.0
 LUX,1993.0,0.01,0.0,0.59,0.02,0.067,0.0,0.082,0.57,0.015,0.082,0.0,0.0
 LUX,1994.0,0.02,0.0,0.48,0.05,0.086,0.0,0.101,0.43,0.015,0.101,0.0,0.0
 LUX,1995.0,0.02,0.0,0.38,0.15,0.088,0.0,0.107,0.23,0.019,0.107,0.0,0.0
 LUX,1996.0,0.02,0.0,0.37,0.19,0.06,0.0,0.075,0.18,0.015,0.075,0.0,0.0
 LUX,1997.0,0.02,0.0,0.31,0.18,0.083,0.0,0.103,0.13,0.017,0.103,0.0,0.003
 LUX,1998.0,0.02,0.0,0.22,0.19,0.115,0.0,0.143,0.03,0.017,0.143,0.0,0.011
 LUX,1999.0,0.02,0.0,0.23,0.2,0.085,0.0,0.122,0.03,0.019,0.122,0.0,0.018
 LUX,2000.0,0.02,0.0,0.24,0.21,0.124,0.0,0.171,0.03,0.022,0.171,0.0,0.025
 LUX,2001.0,0.03,0.0,0.7,0.67,0.118,0.0,0.168,0.03,0.026,0.168,0.0,0.024
 LUX,2002.0,0.03,0.0,2.65,2.62,0.1,0.0,0.151,0.03,0.027,0.151,0.0,0.024
 LUX,2003.0,0.03,0.0,2.65,2.62,0.079,0.0,0.141,0.03,0.034,0.141,0.001,0.026
 LUX,2004.0,0.04,0.0,3.18,3.15,0.104,0.0,0.195,0.03,0.043,0.195,0.009,0.039
 LUX,2005.0,0.05,0.0,3.14,3.11,0.093,0.0,0.209,0.03,0.046,0.209,0.018,0.052
 LUX,2006.0,0.06,0.0,3.29,3.25,0.111,0.0,0.246,0.04,0.055,0.246,0.021,0.058
 LUX,2007.0,0.06,0.0,2.93,2.89,0.117,0.0,0.265,0.04,0.063,0.265,0.021,0.064
 LUX,2008.0,0.07,0.0,2.44,2.4,0.132,0.0,0.282,0.04,0.07,0.282,0.02,0.061
 LUX,2009.0,0.08,0.0,2.88,2.84,0.106,0.0,0.268,0.04,0.078,0.268,0.02,0.063
 LUX,2010.0,0.08,0.0,2.97,2.92,0.108,0.0,0.268,0.05,0.084,0.268,0.021,0.055
 LUX,2011.0,0.09,0.0,2.4,2.34,0.063,0.0,0.246,0.06,0.093,0.246,0.026,0.064
 LUX,2012.0,0.09,0.0,2.45,2.39,0.098,0.0,0.308,0.06,0.094,0.308,0.038,0.077
 LUX,2013.0,0.09,0.0,1.48,1.42,0.119,0.0,0.37,0.06,0.094,0.37,0.074,0.083
 LUX,2014.0,0.12,0.0,1.51,1.45,0.108,0.0,0.398,0.06,0.115,0.398,0.095,0.08
 LUX,2015.0,0.13,0.0,0.91,0.84,0.099,0.0,0.431,0.07,0.126,0.431,0.104,0.102
 LUX,2016.0,0.14,0.0,0.33,0.26,0.115,0.0,0.457,0.07,0.14,0.457,0.1,0.101
 LUX,2017.0,0.17,0.0,0.3,0.22,0.086,0.0,0.6,0.08,0.171,0.6,0.108,0.235
 LUX,2018.0,0.22,0.0,0.28,0.2,0.093,0.0,0.684,0.08,0.217,0.684,0.12,0.255
 LUX,2019.0,0.28,0.0,0.27,0.19,0.107,0.0,0.796,0.08,0.278,0.796,0.13,0.281
 LUX,2020.0,0.36,0.0,0.25,0.17,0.092,0.0,0.976,0.08,0.372,0.976,0.161,0.351
 LUX,2021.0,0.38,0.0,0.27,0.19,0.105,0.0,1.055,0.08,0.39,1.055,0.221,0.339
 MAC,1980.0,,,,,,,,,,,,
 MAC,1981.0,,,,,,,,,,,,
 MAC,1982.0,,,,,,,,,,,,
 MAC,1983.0,,,,,,,,,,,,
 MAC,1984.0,,,,,,,,,,,,
 MAC,1985.0,,,,,,,,,,,,
 MAC,1986.0,,,,,,,,,,,,
 MAC,1987.0,,,,,,,,,,,,
 MAC,1988.0,,,,,,,,,,,,
 MAC,1989.0,,,,,,,,,,,,
 MAC,1990.0,,,,,,,,,,,,
 MAC,1991.0,,,,,,,,,,,,
 MAC,1992.0,,,,,,,,,,,,
 MAC,1993.0,,,,,,,,,,,,
 MAC,1994.0,,,,,,,,,,,,
 MAC,1995.0,,,,,,,,,,,,
 MAC,1996.0,,,,,,,,,,,,
 MAC,1997.0,,,,,,,,,,,,
 MAC,1998.0,,,,,,,,,,,,
 MAC,1999.0,,,,,,,,,,,,
 MAC,2000.0,0.0,0.0,1.39,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 MAC,2001.0,0.0,0.0,1.41,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 MAC,2002.0,0.0,0.0,1.51,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 MAC,2003.0,0.0,0.0,1.62,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 MAC,2004.0,0.0,0.0,1.82,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 MAC,2005.0,0.0,0.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 MAC,2006.0,0.0,0.0,1.57,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 MAC,2007.0,0.0,0.0,1.43,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 MAC,2008.0,0.0,0.0,1.14,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 MAC,2009.0,0.0,0.0,1.38,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 MAC,2010.0,0.0,0.0,1.01,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 MAC,2011.0,0.0,0.0,0.83,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 MAC,2012.0,0.0,0.0,0.53,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 MAC,2013.0,0.0,0.0,0.39,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 MAC,2014.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 MAC,2015.0,0.0,0.0,0.96,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 MAC,2016.0,0.0,0.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 MAC,2017.0,0.0,0.0,1.47,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 MAC,2018.0,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 MAC,2019.0,0.0,0.0,0.83,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 MAC,2020.0,0.0,0.0,0.56,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 MKD,1990.0,0.0,5.16,5.26,0.0,0.491,0.0,0.491,0.1,0.0,0.491,0.0,0.0
 MKD,1991.0,0.0,4.86,4.92,0.0,0.848,0.0,0.848,0.06,0.0,0.848,0.0,0.0
 MKD,1992.0,0.0,5.16,5.22,0.0,0.848,0.0,0.848,0.06,0.0,0.848,0.0,0.0
 MKD,1993.0,0.0,4.57,4.66,0.0,0.522,0.0,0.522,0.09,0.0,0.522,0.0,0.0
 MKD,1994.0,0.0,5.21,5.25,0.0,0.695,0.0,0.695,0.04,0.0,0.695,0.0,0.0
 MKD,1995.0,0.0,5.29,5.33,0.0,0.801,0.0,0.801,0.04,0.0,0.801,0.0,0.0
 MKD,1996.0,0.0,5.72,5.79,0.0,0.85,0.0,0.85,0.07,0.0,0.85,0.0,0.0
 MKD,1997.0,0.0,5.76,5.83,0.0,0.9,0.0,0.9,0.07,0.0,0.9,0.0,0.0
 MKD,1998.0,0.0,5.91,5.97,0.0,1.083,0.0,1.083,0.06,0.0,1.083,0.0,0.0
 MKD,1999.0,0.0,5.44,5.47,0.0,1.389,0.0,1.389,0.03,0.0,1.389,0.0,0.0
 MKD,2000.0,0.0,5.21,5.64,0.0,1.17,0.0,1.17,0.43,0.0,1.17,0.0,0.0
 MKD,2001.0,0.0,5.57,5.74,0.0,0.626,0.0,0.626,0.17,0.0,0.626,0.0,0.0
 MKD,2002.0,0.0,5.12,5.33,0.0,0.757,0.0,0.757,0.21,0.0,0.757,0.0,0.0
 MKD,2003.0,0.0,5.34,5.36,0.0,1.374,0.0,1.374,0.02,0.0,1.374,0.0,0.0
 MKD,2004.0,0.0,5.16,5.18,0.0,1.482,0.0,1.482,0.02,0.0,1.482,0.0,0.0
 MKD,2005.0,0.0,5.44,5.45,0.0,1.492,0.0,1.492,0.01,0.0,1.492,0.0,0.0
 MKD,2006.0,0.0,5.11,5.36,0.0,1.65,0.0,1.65,0.25,0.0,1.65,0.0,0.0
 MKD,2007.0,0.0,5.01,5.49,0.0,1.01,0.0,1.01,0.48,0.0,1.01,0.0,0.0
 MKD,2008.0,0.0,5.29,5.47,0.0,0.84,0.0,0.84,0.18,0.0,0.84,0.0,0.0
 MKD,2009.0,0.0,5.3,5.55,0.0,1.27,0.0,1.27,0.25,0.0,1.27,0.0,0.0
 MKD,2010.0,0.0,4.74,4.83,0.03,2.431,0.0,2.431,0.06,0.0,2.431,0.0,0.0
 MKD,2011.0,0.0,5.17,5.33,0.09,1.433,0.0,1.434,0.07,0.0,1.434,0.001,0.0
 MKD,2012.0,0.0,4.83,5.22,0.3,1.041,0.0,1.044,0.09,0.0,1.044,0.003,0.0
